date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2012-04-19,108.17612270917387,58.72129686988915,14.800994306609784,77.07719016345293,160.0,23.70607200464833,18.453998605053094,73.40424927180139,308960.0,107.46602630615234,58.27006912231445,14.707585334777832,77.08451080322266,159.42999267578125,23.613073348999023,18.420581817626953,73.42027282714844,312880.0
2012-04-20,107.9420112801619,58.58858635587463,14.741551266650571,76.94546536965758,159.25,23.77370679934881,18.353752494397856,73.42025176119874,305760.0,107.6454849243164,58.110816955566406,14.452834129333496,77.09185028076172,159.5399932861328,23.706071853637695,18.320337295532227,73.40422821044922,302640.0
2012-04-23,106.54523765732566,57.56224951711567,14.232049233449796,77.28948764653892,158.1999969482422,23.486256262953194,18.38716889515424,73.40424927180139,317120.0,106.74031829833984,57.57994842529297,14.249032974243164,77.24557495117188,159.07000732421875,23.66379737854004,18.378814697265625,73.42027282714844,312400.0
2012-04-24,106.83394056707172,57.47378441493399,14.278755351256327,77.16505106098869,159.6300048828125,23.748341458005097,18.3370437723874,73.42027282714844,311280.0,107.14606475830078,57.270294189453125,14.08344554901123,77.04794311523438,159.3000030517578,23.66379737854004,18.328689575195312,73.42027282714844,304880.0
2012-04-25,108.1917324973673,58.4558368812777,14.304231010782603,76.86492787347035,159.47999572753906,23.78215931168021,18.29527474557205,73.40422821044922,292560.0,108.61311340332031,58.79204177856445,14.380656242370605,76.9527587890625,159.6199951171875,23.799068450927734,18.28692054748535,73.40422821044922,285920.0
2012-04-26,108.37897473266099,58.783225896736916,14.444343782848382,77.21628212921514,160.4600067138672,23.84134143069122,18.270212183823162,73.42027282714844,286720.0,109.36998748779297,59.137123107910156,14.707585334777832,77.2089614868164,161.02999877929688,23.849794387817383,18.261857986450195,73.42027282714844,275840.0
2012-04-27,109.69774744513245,59.3848765989392,14.71183050540725,77.15768514127979,161.77999877929688,23.892065675548928,18.220085134536873,73.40422821044922,274400.0,109.54948425292969,59.49104309082031,14.784008979797363,77.2894287109375,161.3800048828125,23.92588233947754,18.228439331054688,73.40422821044922,275440.0
2012-04-30,109.33096603953817,59.31406062945241,14.745793241163504,77.35536193847656,160.49000549316406,23.86670372124782,18.22843743234196,73.40424927180139,279040.0,109.14368438720703,59.06632995605469,14.686351776123047,77.35536193847656,161.8800048828125,24.018882751464844,18.220083236694336,73.42027282714844,281680.0
2012-05-01,109.08133082873037,59.00441695060124,14.65663111187492,77.45650744845643,162.08999633789062,23.94279323635633,18.195026031879227,73.40424927180139,281040.0,109.82264709472656,59.163673400878906,14.750040054321289,77.21459197998047,161.32000732421875,24.018882751464844,18.23679542541504,73.42027282714844,272880.0
2012-05-02,109.18273686252424,58.87169384622204,14.67361865248874,77.39052201857544,160.74000549316406,23.908976690771038,18.32868770515872,73.40424927180139,278880.0,109.494873046875,59.331764221191406,14.830714225769043,77.36119842529297,160.58999633789062,23.706071853637695,18.295270919799805,73.42027282714844,275360.0
2012-05-03,109.51045311882228,59.36716160291584,14.851939260785105,77.19992190620071,159.16000366210938,23.60461666540973,18.303625097492024,73.40422821044922,273200.0,108.65990447998047,58.70359420776367,14.495288848876953,77.35386657714844,158.97000122070312,23.44398307800293,18.311979293823242,73.40422821044922,281200.0
2012-05-04,108.0902913953322,58.16389535934104,14.401881798499868,77.47112742676309,158.82000732421875,23.2072630430465,18.31198079717524,73.40422821044922,284080.0,106.9041976928711,57.24374771118164,14.164115905761719,77.66172790527344,159.47000122070312,23.029720306396484,18.38716697692871,73.40422821044922,293520.0
2012-05-07,106.52182416938652,56.898692349978575,14.125903407869258,77.69107012944775,159.30999755859375,22.81836266700672,18.420584049781052,73.40424927180139,300560.0,106.98222351074219,57.296836853027344,14.138640403747559,77.63975524902344,159.0800018310547,22.97899627685547,18.4122314453125,73.42027282714844,288880.0
2012-05-08,106.3423110707468,56.934080926110916,13.99428307757954,77.79372067659729,156.61000061035156,22.83526886236683,18.462352762512534,73.42027282714844,294720.0,106.5530014038086,57.08448791503906,13.985791206359863,77.81571197509766,156.0,22.89444923400879,18.453998565673828,73.42027282714844,291680.0
2012-05-09,105.42157642803757,56.42092773644956,13.777744967107576,78.02826310425209,154.10000610351562,22.623908855430354,18.537538538087947,73.40424927180139,305680.0,105.92098236083984,56.90754318237305,13.930595397949219,77.88164520263672,154.47000122070312,22.716907501220703,18.529184341430664,73.42027282714844,302960.0
2012-05-10,106.65443844562633,57.164114704228325,14.02400425216987,77.70573174734356,155.16000366210938,22.784544766328505,18.51247592885973,73.40424927180139,294000.0,106.13943481445312,56.792518615722656,13.956070899963379,77.7717056274414,154.77000427246094,22.72536277770996,18.5458927154541,73.42027282714844,293440.0
2012-05-11,105.47616768404964,56.59788568477969,13.939088155820384,78.02825164794922,153.44000244140625,22.590092988230527,18.57095335966225,73.42027282714844,300880.0,105.81951141357422,56.78368377685547,14.032495498657227,78.02825164794922,153.55999755859375,22.556276321411133,18.579307556152344,73.42027282714844,297200.0
2012-05-14,104.80513288790117,56.297048575217644,13.883890658065475,78.35083636499861,151.5800018310547,22.32800710602694,18.662851333618164,73.40424927180139,310080.0,104.6490707397461,56.252811431884766,13.832941055297852,78.37283325195312,151.3300018310547,22.260372161865234,18.662851333618164,73.42027282714844,314720.0
2012-05-15,104.57879734939334,56.40323651815714,13.837184706752046,78.32147891040353,151.16000366210938,22.387188818003093,18.721328304404548,73.40424927180139,315840.0,104.04817199707031,56.0670280456543,13.718301773071289,78.39479064941406,149.74000549316406,22.302644729614258,18.813222885131836,73.42027282714844,330880.0
2012-05-16,104.51640417261642,56.26165839678965,13.748023302611449,78.18228051611428,149.47999572753906,22.285737284968558,18.81322251881557,73.42027282714844,325600.0,103.6502456665039,55.68656539916992,13.595172882080078,78.4535140991211,149.4600067138672,22.27728271484375,18.854991912841797,73.42027282714844,341680.0
2012-05-17,103.67367488734267,55.70426949616995,13.569700364551007,78.3801599900675,150.8300018310547,22.34491561642174,18.86334613130211,73.42027282714844,339360.0,102.11302947998047,54.509849548339844,13.340425491333008,78.74669647216797,152.8000030517578,22.22655487060547,18.83828353881836,73.42027282714844,358480.0
2012-05-18,102.51097720267163,54.677954835490354,13.404112244028374,78.51207486635279,154.4600067138672,22.29419030781167,18.81321912423163,73.40424927180139,356000.0,101.23905944824219,53.80204772949219,13.106904029846191,78.69534301757812,154.5500030517578,22.209646224975586,18.763093948364258,73.42027282714844,380960.0
2012-05-21,101.56680483885309,53.90821960515781,13.145115534145118,78.57078131709741,154.11000061035156,22.302642044451158,18.813221421553912,73.40424927180139,379760.0,102.97918701171875,55.30613327026367,13.382883071899414,78.49014282226562,154.64999389648438,22.50554847717285,18.704618453979492,73.42027282714844,339440.0
2012-05-22,103.24445868516793,55.46538315330252,13.387128496819667,78.28483714616779,153.58999633789062,22.361825036357956,18.796514071754924,73.40424681373207,335120.0,103.15862274169922,55.24419403076172,13.31070327758789,78.32148742675781,152.0800018310547,22.184282302856445,18.89676284790039,73.38822937011719,351120.0
2012-05-23,102.41733215015331,54.77526409283871,13.10265689160218,78.53414402820381,151.5,21.998286360523533,18.896762451749673,73.38822937011719,360960.0,103.21326446533203,55.35035705566406,13.25550651550293,78.52681732177734,151.6199951171875,21.939105987548828,18.963594436645508,73.38822937011719,345520.0
2012-05-24,103.49418234145638,55.429999585388664,13.29796522382727,78.40948444000499,152.7100067138672,22.065921717406738,18.971946635533016,73.38823182765013,343040.0,103.41614532470703,54.98762130737305,13.1705904006958,78.35816955566406,151.41000366210938,21.947559356689453,19.038780212402344,73.42027282714844,348320.0
2012-05-25,103.37708839417705,55.04068968522092,13.140869324318587,78.51948293462652,151.88999938964844,21.981379883672965,19.04713437785019,73.40424927180139,348240.0,103.08057403564453,54.91682434082031,13.25975227355957,78.58545684814453,152.67999267578125,22.023651123046875,19.0638427734375,73.42027282714844,344640.0
2012-05-29,103.9077327092619,55.4299932752044,13.450815015603368,78.62940939222875,153.47000122070312,22.13355553152078,19.0053650037988,73.42027282714844,334000.0,104.3291015625,55.61579132080078,13.497519493103027,78.51944732666016,151.02000427246094,21.93065071105957,19.047134399414062,73.42027282714844,328320.0
2012-05-30,103.43956044003033,55.1114824046099,13.344668571843725,79.06195989974864,149.74000549316406,21.643203673449335,19.122317867441318,73.42027282714844,337200.0,102.81529998779297,55.146873474121094,13.297964096069336,79.26721954345703,151.91000366210938,21.52484130859375,19.1975040435791,73.42027282714844,350480.0
2012-05-31,102.7762862112361,55.076095847985485,13.259752537563374,79.42115345505434,152.02999877929688,21.533296480194775,19.155736546694875,73.42027282714844,353200.0,102.58900451660156,54.90799331665039,13.191819190979004,79.57510375976562,151.6199951171875,21.33884620666504,19.205860137939453,73.42027282714844,355520.0
2012-06-01,100.98155256167819,53.917062896450105,12.907348659131957,80.07507907302863,155.41000366210938,21.042942067003523,19.16409113142532,73.42027282714844,382400.0,100.00614929199219,53.448143005371094,12.699302673339844,80.25863647460938,157.5,20.89921760559082,19.147382736206055,73.42027282714844,385680.0
2012-06-04,100.18560071462915,53.598548615798826,12.74600655401724,79.91350953466541,157.25999450683594,20.882310140329913,19.080551169024808,73.42027282714844,377680.0,99.95931243896484,53.855125427246094,12.690810203552246,79.79603576660156,157.32000732421875,21.017580032348633,19.0638427734375,73.42027282714844,369280.0
2012-06-05,99.76421681504726,53.66933343575016,12.690810351522291,79.67125896271725,156.9199981689453,20.95839931270116,19.13067054748535,73.40424927180139,373360.0,100.71621704101562,54.07632064819336,12.937068939208984,79.53175354003906,157.13999938964844,20.941490173339844,19.13067054748535,73.42027282714844,361120.0
2012-06-06,101.41854162171835,54.48330210194495,13.030477179065459,79.50972865143233,158.89999389648438,21.203575608706124,19.105610356429445,73.42025176119874,350160.0,102.97918701171875,55.314971923828125,13.327685356140137,79.01045227050781,157.2100067138672,21.33039093017578,18.97194480895996,73.40422821044922,335120.0
2012-06-07,104.1496674778105,55.898924174974695,13.518747692165283,78.98844292586593,157.82000732421875,21.592477775285552,18.921824996365867,73.42025176119874,319920.0,103.04161071777344,55.09379577636719,13.217292785644531,79.20137023925781,154.5,21.18666648864746,18.997011184692383,73.40422821044922,331440.0
2012-06-08,102.77629112780137,55.00533004110632,13.128130836741393,79.58313356728691,153.02000427246094,21.01758145770124,19.130672858336563,73.40422821044922,333520.0,103.8609390258789,55.62466049194336,13.357405662536621,79.26007080078125,154.72999572753906,21.254302978515625,19.05548667907715,73.40422821044922,313440.0
2012-06-11,104.69590769122992,56.049320481238205,13.539979484368583,79.08388160984155,154.8300018310547,21.262753463825472,18.971946273174108,73.40422821044922,301920.0,102.54222106933594,54.686798095703125,13.136625289916992,79.4730224609375,155.36000061035156,20.865398406982422,19.080549240112305,73.40422821044922,339360.0
2012-06-12,102.83869836718726,54.94336658001222,13.191821212423333,79.23806823600118,155.49000549316406,21.04294361666588,19.055487043576885,73.42027282714844,337360.0,103.72046661376953,55.35035705566406,13.438079833984375,79.04717254638672,156.4600067138672,20.966854095458984,19.013717651367188,73.42027282714844,333920.0
2012-06-13,103.4161469064674,55.19111406236757,13.429586935875154,79.18669491980599,157.61000061035156,20.840035765208423,18.988655445399715,73.40424927180139,342240.0,103.05720520019531,54.96992492675781,13.33617877960205,79.46570587158203,157.1199951171875,20.80621910095215,18.95524024963379,73.42027282714844,350880.0
2012-06-14,103.26787472680465,54.96106549163749,13.336177836017752,79.41426270401675,157.63999938964844,20.848490590596217,18.955238742774945,73.40424927180139,348240.0,104.14964294433594,55.17340850830078,13.293719291687012,79.25273132324219,157.75,21.051395416259766,18.88005256652832,73.42027282714844,328880.0
2012-06-15,104.61869203019336,55.32683729826504,13.314948777220629,79.58312881648511,157.75,21.017580032348633,18.86334458483713,73.40422821044922,326240.0,105.21480560302734,55.85891342163086,13.506011009216309,79.61984252929688,157.83999633789062,21.017580032348633,18.796512603759766,73.40422821044922,315120.0
2012-06-18,104.77558845343896,55.628340819380284,13.455061059714907,79.63455510998814,157.4600067138672,20.865402110235877,18.87169836990091,73.42027282714844,312960.0,105.41876220703125,56.38211441040039,13.6376314163208,79.59784698486328,157.92999267578125,21.034488677978516,18.88005256652832,73.42027282714844,288320.0
2012-06-19,105.95212025237282,56.66587900372228,13.731041751762207,79.42158151978525,158.0,21.212032318115234,18.80486909861957,73.42027036854255,277760.0,106.43842315673828,56.967384338378906,13.773499488830566,79.32613372802734,157.16000366210938,21.212032318115234,18.738037109375,73.38822937011719,282000.0
2012-06-20,106.44625895454004,57.09153804696488,13.820203238549555,79.07653275747583,156.0,21.127483588621708,18.729678757852636,73.38822937011719,282160.0,106.2658462524414,57.0117301940918,13.875399589538574,79.16464233398438,155.97000122070312,20.865398406982422,18.763093948364258,73.38822937011719,270240.0
2012-06-21,106.39133779446043,56.96738493204878,13.845679266502714,79.24541702483567,153.72999572753906,20.789311351045388,18.821576269566833,73.38823182765013,270960.0,103.8813705444336,55.59286117553711,13.408357620239258,79.33352661132812,152.02000427246094,20.41731834411621,18.963594436645508,73.42027282714844,300960.0
