date,SPX,QQQ,SEMIS,BOND,GOLD,OIL,USD,CASH,VIX_HEDGE,VIX,VIX3M
1927-02-07,110.73736939038623,116.78522787937145,88.42417453807026,101.82638763106209,100.0,103.60098624436007,100.0,101.82638763106209,100.0,9.0,9.0
1927-02-08,110.85918049671565,117.053833903494,88.98124683766011,101.8365702698252,100.0,103.52846555398902,100.0,101.8365702698252,100.0,9.0,9.0
1927-02-09,110.89243825086467,117.34646848825273,89.43505119653219,101.84675392685219,100.0,103.7148167919862,100.0,101.84675392685219,100.0,9.0,9.0
1927-02-10,111.00333068911551,118.62554499477467,89.07731099174606,101.85693860224487,100.0,103.45552975000625,100.0,101.85693860224487,100.0,9.0,9.0
1927-02-11,111.35854134732071,118.93397141176108,89.8700990595726,101.86712429610509,100.0,103.45552975000625,100.0,101.86712429610509,100.0,9.0,9.0
1927-02-14,111.93760576232678,119.49296107739636,90.68791696101471,101.8773110085347,100.0,103.64174970355626,100.0,101.8773110085347,100.0,9.0,9.0
1927-02-15,112.06073712866535,118.64456105374683,90.48840354370049,101.88749873963555,100.0,104.14959427710369,100.0,101.88749873963555,100.0,9.0,9.0
1927-02-16,112.0495310549525,118.54964540490383,88.93200300274883,101.8976874895095,100.0,103.8475604537001,100.0,101.8976874895095,100.0,9.0,9.0
1927-02-17,112.32965488258988,118.71561490847068,89.64345902677083,101.90787725825845,100.0,102.97524094588901,100.0,101.90787725825845,100.0,9.0,9.0
1927-02-18,112.70034274370244,118.70374334697983,89.54485122184137,101.91806804598427,100.0,102.64572017486218,100.0,101.91806804598427,100.0,9.0,9.0
1927-02-19,112.73415284652555,118.46633586028588,89.24039872768711,101.92825985278886,100.0,102.45069330652994,100.0,101.92825985278886,100.0,9.0,9.0
1927-02-21,112.56505161725576,118.07539695194693,89.41887952514249,101.93845267877413,100.0,102.33799754389277,100.0,101.93845267877413,100.0,9.0,9.0
1927-02-23,113.39803299922346,118.92553981000096,91.07312879635762,101.948646524042,100.0,102.47103694069983,100.0,101.948646524042,100.0,9.0,9.0
1927-02-24,113.55679024542238,119.22285365952597,91.51027981458012,101.95884138869442,100.0,103.01413343648555,100.0,101.95884138869442,100.0,9.0,9.0
1927-02-25,113.80661518396231,120.92774046685719,90.99782224761846,101.96903727283329,100.0,102.97292778311096,100.0,101.96903727283329,100.0,9.0,9.0
1927-02-26,113.89766047610948,119.1501026819944,91.48011070553085,101.97923417656057,100.0,102.81846839143628,100.0,101.97923417656057,100.0,9.0,9.0
1927-02-28,114.5468771408233,121.29480453027031,94.38003021489618,101.98943209997822,100.0,103.1063601029323,100.0,101.98943209997822,100.0,9.0,9.0
1927-03-01,114.10014431997408,121.92553751382773,94.96518640222854,101.99963104318822,100.0,102.22995604205738,100.0,101.99963104318822,100.0,9.0,9.0
1927-03-02,112.82222270359037,119.4138714410429,91.88831436279634,102.00983100629253,100.0,101.40189339811671,100.0,102.00983100629253,100.0,9.0,9.0
1927-03-03,113.98429159743735,120.97819315692058,91.88831436279634,102.02003198939316,100.0,102.55787498285525,100.0,102.02003198939316,100.0,9.0,9.0
1927-03-04,113.48276071440864,120.91770406034212,89.31544156063805,102.0302339925921,100.0,100.91694898312954,100.0,102.0302339925921,100.0,9.0,9.0
1927-03-05,113.2217503647655,120.54285917775506,87.60951662682986,102.04043701599137,100.0,100.73529847495992,100.0,102.04043701599137,100.0,9.0,9.0
1927-03-07,112.81415206345233,120.20533917205736,87.75845280509546,102.05064105969296,100.0,100.17118080350014,100.0,102.05064105969296,100.0,9.0,9.0
1927-03-08,112.96081046113483,120.22938023989175,89.03095037076935,102.06084612379894,100.0,100.05097538653594,100.0,102.06084612379894,100.0,9.0,9.0
1927-03-09,113.53691059448663,120.25342611593975,85.87925472764411,102.0710522084113,100.0,100.76133731178034,100.0,102.0710522084113,100.0,9.0,9.0
1927-03-10,114.07053407428072,121.68444188671943,87.70848285334294,102.08125931363215,100.0,100.78148957924269,100.0,102.08125931363215,100.0,9.0,9.0
1927-03-11,114.27586103561443,123.83825650811437,85.72627114085739,102.0914674395635,100.0,100.8318803240323,100.0,102.0914674395635,100.0,9.0,9.0
1927-03-12,114.2530058634073,124.1973874519879,84.20034351455013,102.10167658630745,100.0,100.09580759766688,100.0,102.10167658630745,100.0,9.0,9.0
1927-03-14,114.48151187513412,124.49546118187267,82.5752768847193,102.11188675396608,100.0,99.01477287561207,100.0,102.11188675396608,100.0,9.0,9.0
1927-03-15,113.56565978013305,122.93926791709926,83.28542426592789,102.12209794264146,100.0,97.35132469130178,100.0,102.12209794264146,100.0,9.0,9.0
1927-03-16,114.74674264184644,124.91859013056457,85.16767485433785,102.13231015243574,100.0,97.95490290438784,100.0,102.13231015243574,100.0,9.0,9.0
1927-03-17,115.24015363520637,125.8304958385177,84.45226638556142,102.14252338345098,100.0,98.49365487036198,100.0,102.14252338345098,100.0,9.0,9.0
1927-03-18,114.34128043685175,124.88676711972883,82.9743517238141,102.15273763578932,100.0,97.51856768714539,100.0,102.15273763578932,100.0,9.134774044392408,9.134774044392408
1927-03-19,114.39845107707016,124.83681241288096,85.79547968242377,102.16295290955289,100.0,97.14799712993424,100.0,102.16295290955289,100.0,9.12768218691159,9.12768218691159
1927-03-21,114.6158081341166,125.19883916887831,86.58479809550208,102.17316920484383,100.0,97.1868563287862,100.0,102.17316920484383,100.0,9.120388495880503,9.120388495880503
1927-03-22,113.41234214870839,123.94685077718952,84.34225182482858,102.1833865217643,100.0,96.61345387644637,100.0,102.1833865217643,100.0,9.898561139457538,9.898561139457538
1927-03-23,113.63916683300582,124.03361357273354,84.34225182482858,102.19360486041649,100.0,96.1690319886147,100.0,102.19360486041649,100.0,9.691267474544176,9.691267474544176
1927-03-24,114.42327708415354,124.92665559045723,85.61581982738348,102.20382422090253,100.0,96.7460461805464,100.0,102.20382422090253,100.0,9.926382072670362,9.926382072670362
1927-03-25,114.6177966551966,124.73926560707156,84.51993733359296,102.21404460332462,100.0,97.53936375922687,100.0,102.21404460332462,100.0,9.0,9.0
1927-03-26,115.01895894348979,124.55215670866096,86.02439221813091,102.22426600778496,100.0,97.97829089614338,100.0,102.22426600778496,100.0,9.0,9.0
1927-03-28,115.6285594258903,125.4115665899507,85.81793367680741,102.23448843438574,100.0,97.82152563070954,100.0,102.23448843438574,100.0,9.0,9.0
1927-03-29,115.38573945109593,125.61222509649461,84.84819102625949,102.24471188322917,100.0,97.20525001923608,100.0,102.24471188322917,100.0,9.0,9.0
1927-03-30,114.68188644044426,125.9136944367262,84.21182959356256,102.2549363544175,100.0,95.65968654393022,100.0,102.2549363544175,100.0,9.0,9.0
1927-03-31,115.02593209976557,126.55585427835352,82.75496494159393,102.26516184805293,100.0,95.85100591701809,100.0,102.26516184805293,100.0,9.0,9.0
1927-04-01,114.97992172692565,128.5554367759515,81.6791503973532,102.27538836423773,100.0,94.96917666258152,100.0,102.27538836423773,100.0,9.0,9.0
1927-04-02,114.89943578171682,129.08251406673293,82.60212479684328,102.28561590307415,100.0,94.40885852027229,100.0,102.28561590307415,100.0,9.0,9.0
1927-04-04,115.5198927349381,130.59277948131373,83.26294179521804,102.29584446466444,100.0,94.29556789004796,100.0,102.29584446466444,100.0,9.0,9.0
1927-04-05,116.21301209134774,130.8017279284838,83.92904532957978,102.30607404911092,100.0,95.42711470472854,100.0,102.30607404911092,100.0,9.0,9.0
1927-04-06,116.34084640464823,129.67683306829883,84.61726350128232,102.31630465651583,100.0,95.65613978001988,100.0,102.31630465651583,100.0,9.0,9.0
1927-04-07,116.63169852065984,129.2229641525598,84.54110796413117,102.32653628698148,100.0,96.04832995311796,100.0,102.32653628698148,100.0,9.0,9.0
1927-04-08,117.00491995592597,128.9903628170852,84.05922364873561,102.33676894061017,100.0,96.01951545413203,100.0,102.33676894061017,100.0,9.0,9.0
1927-04-09,117.05172192390833,128.61629076491565,83.42037354900522,102.34700261750422,100.0,95.46260226449806,100.0,102.34700261750422,100.0,9.0,9.0
1927-04-11,117.28582536775616,128.60342913583915,84.08773653739726,102.35723731776598,100.0,95.5294260860832,100.0,102.35723731776598,100.0,9.0,9.0
1927-04-12,116.94569647418966,128.68059119332065,84.06251021643605,102.36747304149776,100.0,95.33836723391104,100.0,102.36747304149776,100.0,9.0,9.0
1927-04-13,117.20297700643287,128.83500790275264,85.5167916431804,102.3777097888019,100.0,94.76633703050757,100.0,102.3777097888019,100.0,9.0,9.0
1927-04-14,117.32017998343929,129.96875597229683,88.37305248406263,102.38794755978078,100.0,94.53889782163436,100.0,102.38794755978078,100.0,9.0,9.0
1927-04-16,117.54308832540784,130.93052476649186,94.85963453639282,102.39818635453675,100.0,93.86767164710076,100.0,102.39818635453675,100.0,9.0,9.0
1927-04-18,117.51957970774276,131.0483622387817,94.04384167937984,102.4084261731722,100.0,92.85390079331208,100.0,102.4084261731722,100.0,9.0,9.0
1927-04-19,117.74286690918747,130.8648945316474,93.73349700183789,102.41866701578952,100.0,93.83815214172118,100.0,102.41866701578952,100.0,9.0,9.0
1927-04-20,118.0725469365332,131.24440272578917,97.00479604720202,102.4289088824911,100.0,94.34487816328647,100.0,102.4289088824911,100.0,9.0,9.0
1927-04-21,118.50941536019836,131.9006247394181,96.39366583210466,102.43915177337935,100.0,94.29770572420483,100.0,102.43915177337935,100.0,9.0,9.0
1927-04-22,118.5923719509505,131.28069180314284,95.52612283961571,102.44939568855669,100.0,93.55275384898361,100.0,102.44939568855669,100.0,9.0,9.0
1927-04-23,118.16543941192708,131.81894263953572,95.37328104307232,102.45964062812554,100.0,92.504963005875,100.0,102.45964062812554,100.0,9.0,9.0
1927-04-25,116.33387510104221,130.34257048197293,90.88119950594361,102.46988659218835,100.0,91.56141238321507,100.0,102.46988659218835,100.0,9.0,9.0
1927-04-26,117.02024496413837,131.09855739076838,92.41709177759405,102.48013358084755,100.0,91.88187732655632,100.0,102.48013358084755,100.0,9.0,9.0
1927-04-27,116.58727005777105,130.4037350365973,92.21377417568335,102.49038159420564,100.0,90.55877829305392,100.0,102.49038159420564,100.0,9.0,9.0
1927-04-28,115.31646881414134,129.55611075885943,89.29981891173175,102.50063063236507,100.0,89.53546409834242,100.0,102.50063063236507,100.0,9.0,9.0
1927-04-29,115.88151951133064,130.61847086708207,91.19297507266047,102.51088069542831,100.0,89.82197758345711,100.0,102.51088069542831,100.0,9.0,9.0
1927-04-30,115.8699313593795,130.47479054912827,90.07130147926675,102.52113178349785,100.0,90.30701626240779,100.0,102.52113178349785,100.0,9.0,9.0
1927-05-02,116.19436716718576,130.10946113559072,90.3505225138525,102.5313838966762,100.0,90.7946741502248,100.0,102.5313838966762,100.0,9.0,9.0
1927-05-03,117.06582492093966,131.56668710030934,91.29920300024794,102.54163703506588,100.0,90.73111787831964,100.0,102.54163703506588,100.0,9.0,9.0
1927-05-04,117.99064493781508,132.1982071983908,93.34430514745348,102.55189119876937,100.0,92.39149733549287,100.0,102.55189119876937,100.0,9.032445201372079,9.032445201372079
1927-05-05,118.34461687262852,131.9866900668734,92.42953095700844,102.56214638788926,100.0,93.3338906083149,100.0,102.56214638788926,100.0,9.062643566920892,9.062643566920892
1927-05-06,118.68781626155914,134.03248376290992,92.74379136226227,102.57240260252804,100.0,94.22989595815473,100.0,102.57240260252804,100.0,9.010716251687269,9.010716251687269
1927-05-07,119.0438797103438,134.03248376290992,93.36517476438942,102.58265984278829,100.0,94.66335347956225,100.0,102.58265984278829,100.0,9.032180887191497,9.032180887191497
1927-05-09,119.29387185773552,135.73469630669888,93.36517476438942,102.59291810877258,100.0,93.84924863963799,100.0,102.59291810877258,100.0,9.043924392709874,9.043924392709874
1927-05-10,119.22229553462087,136.30478203118702,92.24479266721674,102.60317740058345,100.0,93.73662954127043,100.0,102.60317740058345,100.0,9.048964174510747,9.048964174510747
1927-05-11,119.06730655042588,134.6827551250159,90.75965150527455,102.6134377183235,100.0,94.25218100374742,100.0,102.6134377183235,100.0,9.072271925749188,9.072271925749188
1927-05-12,118.94823924387545,134.14402410451584,90.03357429323235,102.62369906209531,100.0,94.79884365356916,100.0,102.62369906209531,100.0,9.07852323952119,9.07852323952119
1927-05-13,119.54298044009481,134.506212969598,89.61941985148349,102.63396143200151,100.0,94.76092411610773,100.0,102.63396143200151,100.0,9.184610297437201,9.184610297437201
1927-05-14,119.59079763227085,134.73487353164631,89.30575188200329,102.64422482814473,100.0,95.06415907327928,100.0,102.64422482814473,100.0,9.112968896318211,9.112968896318211
1927-05-16,118.7297438893185,133.32015735956404,88.16263825791366,102.65448925062755,100.0,94.1135174825465,100.0,102.65448925062755,100.0,9.509357441350517,9.509357441350517
1927-05-17,119.29964665998722,133.86677000473824,88.89438815545432,102.6647546995526,100.0,93.96293585457441,100.0,102.6647546995526,100.0,9.546191139043776,9.546191139043776
1927-05-18,119.92000482261918,135.66058472280176,91.24120000275833,102.67502117502256,100.0,93.86897291871983,100.0,102.67502117502256,100.0,9.0,9.0
1927-05-19,120.17183683274668,135.45709384571757,90.56601512273792,102.68528867714006,100.0,93.33391977308312,100.0,102.68528867714006,100.0,9.0,9.0
1927-05-20,120.71261009849404,135.82282799910098,91.76148652235807,102.69555720600778,100.0,93.4272536928562,100.0,102.69555720600778,100.0,9.0,9.0
1927-05-21,121.00232036273042,136.01297995829975,91.13750841400604,102.70582676172839,100.0,93.82899088373549,100.0,102.70582676172839,100.0,9.0,9.0
1927-05-23,121.19592407531078,135.83616308435396,92.38609227927792,102.71609734440457,100.0,93.41614332384705,100.0,102.71609734440457,100.0,9.0,9.0
1927-05-24,121.02624978160537,135.03472972215627,90.03948553538427,102.726368954139,100.0,93.67770852515382,100.0,102.726368954139,100.0,9.0,9.0
1927-05-25,121.2319944062341,134.76466026271194,90.53470270582889,102.73664159103441,100.0,93.43414648298842,100.0,102.73664159103441,100.0,9.0,9.0
1927-05-26,121.37747279952158,134.92637785502723,90.48038188420539,102.74691525519353,100.0,94.56469965543258,100.0,102.74691525519353,100.0,9.0,9.0
1927-05-27,121.93580917439937,135.35814226416332,90.71563087710432,102.75718994671905,100.0,94.6119820052603,100.0,102.75718994671905,100.0,9.0,9.0
1927-05-28,122.14310004999585,136.22443437465395,91.9130772046821,102.76746566571373,100.0,94.66874919446346,100.0,102.76746566571373,100.0,9.0,9.0
1927-05-31,122.48510073013583,137.13713808496414,89.90937212162004,102.7777424122803,100.0,94.79181856841626,100.0,102.7777424122803,100.0,9.0,9.0
1927-06-01,122.8893015625453,137.3291300782831,89.88239930998355,102.78802018652154,100.0,94.55483902199524,100.0,102.78802018652154,100.0,9.0,9.0
1927-06-02,122.99990193395158,138.38656437988587,94.93379015120463,102.79829898854018,100.0,94.25226353712485,100.0,102.79829898854018,100.0,9.0,9.0
1927-06-03,121.92980278712619,137.14108530046693,92.79777987280254,102.80857881843903,100.0,94.0637590100506,100.0,102.80857881843903,100.0,9.0,9.0
1927-06-04,122.46629391938954,137.27822638576737,93.00193498852269,102.81885967632087,100.0,94.17663552086266,100.0,102.81885967632087,100.0,9.0,9.0
1927-06-06,123.10311864777039,137.36059332159883,95.76409245768183,102.82914156228851,100.0,94.44033010032106,100.0,102.82914156228851,100.0,9.0,9.0
1927-06-07,122.75842991555663,137.0584000162913,95.26611917690188,102.83942447644475,100.0,94.55365849644146,100.0,102.83942447644475,100.0,9.0,9.0
1927-06-08,123.10215351932018,137.74369201637276,94.6659426260874,102.84970841889238,100.0,96.09488312993345,100.0,102.84970841889238,100.0,9.0,9.0
1927-06-09,123.13908416537598,137.4957533707433,94.19261291295697,102.85999338973426,100.0,96.42160573257523,100.0,102.85999338973426,100.0,9.0,9.0
1927-06-10,122.68346955396407,136.91827120658618,93.4673297935272,102.87027938907323,100.0,95.76593881359372,100.0,102.87027938907323,100.0,9.0,9.0
1927-06-11,122.5607860844101,136.56228370144905,93.4673297935272,102.88056641701213,100.0,95.6318664992547,100.0,102.88056641701213,100.0,9.0,9.0
1927-06-14,120.73463037175239,135.37419183324644,90.96240535506067,102.89085447365383,100.0,94.58947915441281,100.0,102.89085447365383,100.0,9.0,9.0
1927-06-15,121.80916858206096,135.98337569649604,93.40929405911179,102.90114355910119,100.0,95.42186657097163,100.0,102.90114355910119,100.0,9.0,9.0
1927-06-16,122.57656634412794,139.39655842647807,93.10104338871672,102.9114336734571,100.0,95.14514315791581,100.0,102.9114336734571,100.0,9.0,9.0
1927-06-17,122.78494650691296,139.61959291996044,93.41758693623837,102.92172481682445,100.0,95.74455755981069,100.0,102.92172481682445,100.0,9.0,9.0
1927-06-18,122.63760457110466,139.4241254898725,94.43583863384335,102.93201698930612,100.0,95.49562171015518,100.0,102.93201698930612,100.0,9.0,9.0
1927-06-20,122.42912064333377,139.81451304124414,94.61526672724764,102.94231019100503,100.0,95.34282871541893,100.0,102.94231019100503,100.0,9.0,9.0
