date,open_XLK,open_IGV,open_XBI,open_XLY,open_IWM,open_TAN,open_KWEB,open_ARKK,open_QQQ,open_BIL,close_XLK,close_IGV,close_XBI,close_XLY,close_IWM,close_TAN,close_KWEB,close_ARKK,close_QQQ,close_BIL
2015-03-03,18.99059594910019,19.296491582620735,71.08673872060648,33.821760615917825,106.21616346217455,37.390687255387455,25.361751717179928,19.257841110229492,100.17382535066801,73.47886657714844,18.88117790222168,19.100509643554688,71.02152252197266,33.795310974121094,105.82816314697266,37.263816833496094,25.173011779785156,19.257841110229492,100.00847625732422,73.47886657714844
2015-03-04,18.833041041758534,19.04367852396621,70.91714284659217,33.77328609578972,105.371208227097,38.686578428216585,25.165148302259052,19.023209689972393,99.67775591215396,73.46280129524843,18.806781768798828,18.884931564331055,72.41061401367188,33.6190071105957,105.50054168701172,38.885948181152344,25.416799545288086,19.14864730834961,99.62263488769531,73.47886657714844
2015-03-05,18.850548372283917,18.91236601890037,73.62370565879048,33.7247918490327,105.6470979230946,40.23621792671688,25.424665377954163,19.2686710357666,99.87987348651717,73.46280129524843,18.784896850585938,19.027996063232422,74.2073974609375,33.64104080200195,105.81092071533203,40.888694763183594,25.99874496459961,19.2686710357666,99.79719543457031,73.47886657714844
2015-03-06,18.77615045846332,18.93784354527714,74.18456429725445,33.5264280669058,105.1728775611407,40.70744942428975,26.053793369380333,19.429303047311045,99.6685804553401,73.46278381347656,18.552936553955078,18.71442222595215,73.27804565429688,33.23991775512695,104.47447967529297,39.68342208862305,25.99087905883789,18.920331954956055,98.66730499267578,73.46278381347656
2015-03-09,18.587944570088702,18.69678290608786,73.66282342022564,33.266368730819714,104.64690902848382,39.592795875836586,25.99088095477949,19.09540195249765,98.8694093450059,73.47886657714844,18.640464782714844,18.82417106628418,73.23564910888672,33.42945861816406,104.93143463134766,39.04906463623047,25.644861221313477,18.770526885986328,98.95208740234375,73.47886657714844
2015-03-10,18.535425556909463,18.65954964838037,72.32585717637338,33.164987525377185,103.99164951678279,38.67751714970762,25.448256487039977,18.59004310897634,98.24473232993125,73.47886657714844,18.259693145751953,18.43025016784668,73.49976348876953,32.909332275390625,103.724365234375,38.287841796875,25.330293655395508,18.570188522338867,97.11485290527344,73.47886657714844
2015-03-11,18.30345207812453,18.445927494816445,73.74109252650146,32.96663381530894,103.8709344626558,38.48721055545305,25.393207820076714,18.634263077690402,97.26184972062596,73.46280129524843,18.14151382446289,18.39497184753418,73.86174774169922,32.728607177734375,104.36239624023438,38.68657684326172,25.21233367919922,18.64870262145996,96.55452728271484,73.47886657714844
2015-03-12,18.08900117610558,18.404771721381206,74.15195879892536,32.85643587016776,105.03492508041288,38.967512820884664,25.322431416393993,18.662240982055664,96.48101756072144,73.47884909155356,18.259693145751953,18.59879493713379,73.92695617675781,33.39419937133789,106.09545135498047,39.094383239746094,24.96854591369629,18.662240982055664,97.18834686279297,73.46278381347656
2015-03-13,18.23342868485251,18.553717087750066,74.01500227941533,33.34571607142092,106.00061196624235,39.030947253571675,24.929228952271316,18.581020327785186,97.09648336566586,73.46280129524843,18.159025192260742,18.626230239868164,74.48782348632812,33.129730224609375,105.71607971191406,38.77720642089844,24.85845184326172,18.604482650756836,96.76578521728516,73.47886657714844
2015-03-16,18.25531193195735,18.68698728923496,74.95089572994576,33.25315852270704,106.14717251271095,39.1215599262339,25.047187594718363,18.797600381944648,97.12405808269259,73.46280129524843,18.373483657836914,18.88884925842285,75.59654235839844,33.51763153076172,106.33686065673828,39.11249923706055,24.960681915283203,18.770526885986328,98.01509857177734,73.47886657714844
2015-03-17,18.32971680173769,18.818301669819355,75.78562886085464,33.297221250909736,106.02648426450853,38.77720769260694,24.937090043119365,18.833698272705078,97.7487226159545,73.46280129524843,18.37786102294922,18.9084529876709,76.0204086303711,33.33248519897461,106.62141418457031,39.69248962402344,25.117965698242188,18.833698272705078,98.17127990722656,73.47886657714844
2015-03-18,18.35597843299294,18.855530172655246,75.96172781832443,33.270792095575885,106.39723830580321,39.801224773481586,25.094371822791484,18.770526885986328,97.90489153581132,73.46280129524843,18.627336502075195,19.122066497802734,75.52803039550781,33.627830505371094,107.47500610351562,40.39933395385742,25.440391540527344,18.770526885986328,99.13581848144531,73.47886657714844
2015-03-19,18.601080514833143,19.11227244214919,76.10520300731703,33.64102921481505,107.2249580700689,40.227156988567174,25.54262573186323,19.077356044834886,99.23683522475845,73.46280129524843,18.574819564819336,19.147550582885742,77.60193634033203,33.57931900024414,107.68193054199219,40.290592193603516,25.70777130126953,19.041259765625,99.28276824951172,73.47886657714844
2015-03-20,18.686006128926675,19.23573866147787,79.66004358155165,33.8026710085203,108.08714053027815,40.59870963131851,25.975151642797808,19.248817443847656,100.10035351717457,73.46280129524843,18.694795608520508,19.233779907226562,76.33706665039062,33.953041076660156,108.63033294677734,41.088069915771484,26.195348739624023,19.248817443847656,99.9254150390625,73.47886657714844
2015-03-23,18.699189510106514,19.239661715737746,75.19129311253565,33.930932160236395,108.59585429164059,41.1514970754071,26.289716336633603,19.384181200884832,99.87018752569568,73.46278381347656,18.694795608520508,19.167146682739258,74.8126449584961,33.89554977416992,108.5354995727539,41.20587158203125,26.698650360107422,19.21272087097168,99.7320785522461,73.46278381347656
2015-03-24,18.707974492932166,19.169103226463573,75.17499861925269,33.8822957025405,108.44068772131514,41.11525297234983,26.745834467075685,19.30296242513763,99.7228710826466,73.46280129524843,18.63326644897461,19.065231323242188,74.25448608398438,33.71865463256836,108.5096664428711,41.6771125793457,26.753700256347656,19.21272087097168,99.37300109863281,73.47886657714844
2015-03-25,18.61128633354063,19.0901359989335,74.45360927712862,33.665570322802914,108.56414428577014,41.70429870458925,26.596416845367,18.779552459716797,99.52953174574252,73.46278381347656,18.154245376586914,18.572490692138672,70.25582122802734,33.17022705078125,105.91771697998047,39.900917053222656,26.494182586669922,18.779552459716797,97.09883880615234,73.46278381347656
2015-03-26,18.05316725346919,18.511705562873484,69.20474091290288,32.980055391831854,105.58906161140087,39.64717804242131,26.384085934200712,18.761507034301758,96.29779682041276,73.46278381347656,18.16742706298828,18.668567657470703,69.97183227539062,32.962364196777344,105.78797912597656,39.71061325073242,26.40453338623047,18.761507034301758,96.76736450195312,73.46278381347656
2015-03-27,18.171832621162853,18.666609283813592,70.39940685485328,32.913698550089286,105.8398646760752,39.81029308739298,26.407678528121203,18.734434127807617,96.74897242977208,73.46278381347656,18.180622100830078,18.78229522705078,71.62022399902344,33.13041305541992,106.46255493164062,40.28152847290039,26.745832443237305,18.734434127807617,97.15408325195312,73.46278381347656
2015-03-30,18.316851145628043,18.909744417216668,73.11853168112037,33.24099140050558,106.99876064589154,40.761832415043685,27.257001850224057,18.95101547241211,97.74331903804448,73.47882246497026,18.400348663330078,18.958763122558594,73.23931121826172,33.470970153808594,107.90684509277344,40.662147521972656,26.910982131958008,18.95101547241211,98.26812744140625,73.44668579101562
2015-03-31,18.343220491350994,18.876412233017284,73.00429424392793,33.422335009606215,107.48308875268582,40.18184480669163,26.70651366305298,18.78857669140791,97.99194209774322,73.44672988390091,18.211380004882812,18.84307861328125,73.60816955566406,33.325035095214844,107.56092834472656,40.263404846191406,26.950302124023438,18.802112579345703,97.22774505615234,73.47886657714844
2015-04-01,18.228954703633054,18.79994732688065,72.41347362751584,33.24983810948466,107.43984021230767,40.263408403333955,27.060399217788664,18.499799728393555,97.22775724391029,73.46275719271486,18.185009002685547,18.747005462646484,72.07072448730469,33.179073333740234,107.60415649414062,40.870574951171875,26.989622116088867,18.499799728393555,96.72136688232422,73.44668579101562
2015-04-02,18.21578001949898,18.782292493645695,71.9434119214051,33.14812074479972,107.55227151366796,41.060880950408055,27.23340666872578,18.58101767278647,96.81339461722386,73.44671240595352,18.180622100830078,18.815624237060547,71.88139343261719,33.47540283203125,107.8030776977539,41.414306640625,27.524377822875977,18.642383575439453,96.78577423095703,73.46278381347656
2015-04-06,18.053173928647137,18.72543112313698,71.16981583799682,33.280799691433394,107.16308660409861,41.33274740047305,27.445739632611495,18.73443511970804,96.21497182602477,73.46278381347656,18.356403350830078,19.01366424560547,71.67577362060547,33.63461685180664,108.27873229980469,41.84022903442383,27.74457359313965,18.9239444732666,97.57763671875,73.46278381347656
2015-04-07,18.356402469872044,19.029350543625625,71.72469656607743,33.63460835718248,108.07983801911851,41.87647283972328,27.81535253733092,19.005160264959787,97.5223544210718,73.47886657714844,18.316850662231445,19.06464385986328,72.02500915527344,33.4488525390625,107.58687591552734,41.54117202758789,28.01195526123047,18.9149169921875,97.41187286376953,73.47886657714844
2015-04-08,18.31685261573342,19.086214860973723,72.49506416946083,33.53290716018657,107.56955946376866,42.22990677727276,28.939924610008866,19.18565014801489,97.44869571772823,73.47886657714844,18.37398338317871,19.160724639892578,74.10758972167969,33.76288604736328,108.51224517822266,42.24803161621094,30.08022117614746,19.14594268798828,98.18527221679688,73.47886657714844
2015-04-09,18.373981710749447,19.164643452914923,74.33933983913182,33.75844848421775,108.41711325415075,42.583329477298356,30.35546415399106,19.131505114227846,98.13921433835472,73.46278381347656,18.422321319580078,19.19797706604004,73.83665466308594,33.79383087158203,108.12306213378906,43.22674560546875,30.284687042236328,19.239795684814453,98.80213165283203,73.46278381347656
2015-04-10,18.439895065167892,19.172486106894794,74.05211477967106,33.83806350692148,108.48629521392031,43.40799332441454,30.27681938683874,19.321013267082634,98.76532046139195,73.44671240595352,18.492631912231445,19.32346534729004,74.87469482421875,33.9088249206543,108.6419677734375,43.51673889160156,30.08807945251465,19.393207550048828,99.20726776123047,73.46278381347656
2015-04-13,18.527788701259574,19.282289951807126,75.14559994753569,33.877873470657505,108.70252267044434,43.95173020958829,30.33973727715343,19.508715396827178,99.28093644072038,73.44668579101562,18.439895629882812,19.11954689025879,75.75927734375,33.723079681396484,108.71116638183594,43.987979888916016,30.198183059692383,19.429302215576172,98.95868682861328,73.44668579101562
2015-04-14,18.448691013006567,19.107783264159462,75.87352615863588,33.61249182475478,108.74575778023645,43.942665341580216,30.0251692993132,19.33003484697682,98.85739592268187,73.46278381347656,18.38277244567871,19.06072425842285,75.69725799560547,33.70536804199219,108.68521881103516,43.77048110961914,30.29254913330078,19.302961349487305,98.67324829101562,73.46278381347656
2015-04-15,18.431116173499298,19.12935232686488,76.33704825570575,33.78940035131391,109.1089919670535,43.906418021620276,30.095947674950054,19.492473602294922,98.93107430665036,73.44668579101562,18.545377731323242,19.233274459838867,76.09223175048828,33.70536804199219,109.44628143310547,44.17828369140625,30.268959045410156,19.492473602294922,99.29015350341797,73.44668579101562
2015-04-16,18.470664562602515,19.178373034905146,76.10529184660929,33.78056098152039,109.37706899225552,44.404834157602146,30.379050680228303,19.691007854411914,99.02316920470862,73.44671240595352,18.479454040527344,19.25092124938965,76.6504135131836,33.7717170715332,109.3857192993164,44.5770149230957,30.434099197387695,19.709056854248047,99.15206909179688,73.46278381347656
2015-04-17,18.325638149520707,19.058762426276083,75.92576063965208,33.590377254550035,108.20956186260564,44.0151649046032,29.576915549077505,19.429303697619574,98.20373052775577,73.44668579101562,18.22456169128418,18.841115951538086,75.33167266845703,33.27194595336914,107.6128158569336,43.498619079589844,29.836429595947266,19.311986923217773,97.60526275634766,73.44668579101562
2015-04-20,18.30806157295185,18.919550790042944,76.01063947995632,33.41347914049779,108.14900140347845,43.598303968094115,29.83642616085012,19.40222930908203,98.09324033566669,73.46275719271486,18.536582946777344,19.088176727294922,75.48509979248047,33.639034271240234,108.66790771484375,43.498619079589844,29.66341781616211,19.40222930908203,99.06919860839844,73.44668579101562
2015-04-21,18.646447392802198,19.19405799609203,76.23587406006847,33.77170781342118,109.0138472768154,43.67079460447424,30.009444385367896,19.555642787595634,99.63999387154914,73.44671240595352,18.52779197692871,19.233274459838867,76.04002380371094,33.674407958984375,108.55547332763672,43.90641403198242,30.284687042236328,19.485252380371094,99.49267578125,73.46278381347656
2015-04-22,18.55855531297477,19.28817724090409,76.55250480230248,33.76286187906787,108.55547236751082,43.9064201684796,30.63856487205551,19.618812802023662,99.75049209788958,73.46275719271486,18.71676254272461,19.392099380493164,75.9355697631836,33.70536804199219,108.71979522705078,44.42296600341797,30.78798484802246,19.63686180114746,100.03591918945312,73.44668579101562
2015-04-23,18.672813939136823,19.35092135131971,76.15427459853238,33.65672854807326,108.52091076977287,44.821700963649775,30.67788862328152,19.8805160757226,99.69525572070663,73.44668579101562,18.791467666625977,19.562685012817383,77.27063751220703,33.87343978881836,109.21278381347656,45.265750885009766,31.086036682128906,19.839906692504883,100.41341400146484,73.44668579101562
